5044	3840	5
5045	2116	5
5045	2645	5
5045	2968	5
5045	3044	5
5045	3045	5
5045	3056	5
5045	3250	5
5045	3293	5
5045	3845	5
5046	2012	5
5046	2361	5
5046	2382	5
5046	2443	5
5046	2569	5
5046	2750	5
5046	2852	5
5046	3044	5
5046	3129	5
5046	3701	5
5046	3802	5
5047	2160	5
5047	3013	5
5047	3044	5
5047	3273	5
5048	2174	5
5048	2374	5
5048	2645	5
5048	2675	5
5048	2824	5
5048	3028	5
5048	3044	5
5048	3104	5
5048	3524	5
5048	3738	5
5049	2151	5
5049	2301	5
5049	2545	5
5049	2659	5
5049	2770	5
5049	3044	5
5049	3383	5
5049	3455	5
5049	3656	5
5049	3662	5
5050	2020	5
5050	2282	5
5050	2327	5
5050	2332	5
5050	2347	5
5050	2940	5
5050	3044	5
5050	3185	5
5050	3255	5
5050	3532	5
5050	3878	5
5051	2012	5
5051	2136	5
5051	2382	5
5051	2456	5
5051	2488	5
5051	2998	5
5051	3044	5
5051	3352	5
5051	3508	5
5051	3579	5
5051	3607	5
5052	2251	5
5052	2304	5
5052	2356	5
5052	2416	5
5052	3035	5
5052	3044	5
5052	3092	5
5052	3180	5
5052	3420	5
5052	3703	5
5052	3756	5
5053	2012	5
5053	2161	5
5053	2382	5
5053	2481	5
5053	2728	5
5053	3044	5
5053	3107	5
5053	3149	5
5053	3213	5
5053	3905	5
5054	2188	5
5054	2545	5
5054	2652	5
5054	2688	5
5054	2763	5
5054	2887	5
5054	3044	5
5054	3106	5
5054	3303	5
5054	3461	5
5055	2082	5
5055	2500	5
5055	2525	5
5055	2543	5
5055	2562	5
5055	2618	5
5055	2793	5
5055	3044	5
5055	3167	5
5055	3689	5
5056	2282	5
5056	2543	5
5056	2599	5
5056	2663	5
5056	3044	5
5056	3404	5
5056	3675	5
5057	2293	5
5057	2543	5
5057	2837	5
5057	2893	5
5057	3020	5
5057	3044	5
5057	3361	5
5057	3371	5
5057	3405	5
5057	3445	5
5057	3565	5
5058	2087	5
5058	2200	5
5058	2810	5
5058	2890	5
5058	3044	5
5058	3867	5
5058	3900	5
5058	3946	5
5059	2020	5
5059	2100	5
5059	2273	5
5059	2277	5
5059	2321	5
5059	2382	5
5059	3044	5
5059	3222	5
5059	3256	5
5059	3560	5
5059	3927	5
5060	2012	5
5060	2106	5
5060	2258	5
5060	2382	5
5060	2410	5
5060	2645	5
5060	2689	5
5060	3044	5
5060	3103	5
5060	3262	5
5060	3594	5
5060	3614	5
5061	2012	5
5061	2029	5
5061	2382	5
5061	2420	5
5061	3044	5
5061	3299	5
5061	3376	5
5061	3495	5
5061	3571	5
5061	3754	5
5061	3982	5
5062	2020	5
5062	2104	5
5062	2462	5
5062	2645	5
5062	2891	5
5062	2937	5
5062	3030	5
5062	3044	5
5062	3416	5
5062	3464	5
5063	2505	5
5063	2737	5
5063	2813	5
5063	2950	5
5063	2998	5
5063	3044	5
5063	3232	5
5063	3414	5
5063	3425	5
5063	3444	5
5063	3562	5
5064	2434	5
5064	2777	5
5064	2781	5
5064	3044	5
5064	3141	5
5064	3230	5
5064	3656	5
5064	3695	5
5064	3789	5
5064	3983	5
5065	2066	5
5065	2191	5
5065	2211	5
5065	2662	5
5065	3035	5
5065	3044	5
5065	3356	5
5065	3398	5
5065	3609	5
5065	3664	5
5066	2030	5
5066	2050	5
5066	2198	5
5066	2576	5
5066	2606	5
5066	3044	5
5066	3054	5
5066	3441	5
5066	3531	5
5066	3623	5
5067	2218	5
5067	2369	5
5067	2407	5
5067	2413	5
5067	2738	5
5067	2909	5
5067	3015	5
5067	3044	5
5067	3053	5
5067	3086	5
5067	3390	5
5068	2001	5
5068	2020	5
5068	2129	5
5068	2378	5
5068	2633	5
5068	3024	5
5068	3044	5
5068	3208	5
5068	3582	5
5068	3930	5
5069	2030	5
5069	2249	5
5069	2414	5
5069	2416	5
5069	2739	5
5069	2820	5
5069	3035	5
5069	3044	5
5069	3157	5
5069	3794	5
5069	3906	5
5070	2126	5
5070	2394	5
5070	2402	5
5070	3044	5
5070	3068	5
5070	3134	5
5070	3243	5
5070	3334	5
5070	3457	5
5070	3678	5
5071	2009	5
5071	2218	5
5071	2313	5
5071	2394	5
5071	2634	5
5071	3000	5
5071	3044	5
5071	3322	5
5071	3348	5
5071	3669	5
5072	2218	5
5072	2392	5
5072	2505	5
5072	2521	5
5072	2922	5
5072	2966	5
5072	3044	5
5072	3338	5
5072	3531	5
5072	3814	5
5072	3948	5
5073	2020	5
5073	2384	5
5073	2469	5
5073	2513	5
5073	2937	5
5073	3044	5
5073	3070	5
5073	3181	5
5073	3716	5
5073	3739	5
5074	2394	5
5074	2755	5
5074	3035	5
5074	3044	5
5074	3299	5
5074	3571	5
5075	2033	5
5075	2044	5
5075	2112	5
5075	2216	5
5075	2416	5
5075	2650	5
5075	2761	5
5075	2822	5
5075	3035	5
5075	3044	5
5075	3671	5
5076	2070	5
5076	2218	5
5076	2729	5
5076	3044	5
5076	3084	5
5076	3296	5
5076	3347	5
5076	3551	5
5076	3848	5
5077	2006	5
5077	2110	5
5077	2178	5
5077	2416	5
5077	2848	5
5077	3035	5
5077	3044	5
5077	3180	5
5077	3420	5
5077	3794	5
5077	3964	5
5078	2012	5
5078	2271	5
5078	2382	5
5078	2470	5
5078	2707	5
5078	2876	5
5078	3044	5
5078	3081	5
5078	3253	5
5078	3590	5
5078	3738	5
5079	2020	5
5079	2534	5
5079	2543	5
5079	2714	5
5079	2782	5
5079	2878	5
5079	3044	5
5079	3204	5
5079	3268	5
5079	3345	5
5079	3597	5
5080	2152	5
5080	2198	5
5080	2213	5
5080	2343	5
5080	2579	5
5080	2609	5
5080	2803	5
5080	3044	5
5080	3717	5
5080	3861	5
5081	2012	5
5081	2382	5
5081	2730	5
5081	2832	5
5081	2839	5
5081	2911	5
5081	3044	5
5081	3089	5
5081	3470	5
5082	2080	5
5082	2492	5
5082	2545	5
5082	2694	5
5082	2789	5
5082	3044	5
5082	3163	5
5082	3207	5
5082	3634	5
5082	3826	5
5083	2359	5
5083	2394	5
5083	2463	5
5083	2766	5
5083	2857	5
5083	2913	5
5083	2953	5
5083	3044	5
5083	3094	5
5083	3444	5
5083	3550	5
5083	3630	5
5084	2268	5
5084	2338	5
5084	2716	5
5084	3002	5
5084	3029	5
5084	3044	5
5084	3060	5
5084	3562	5
5084	3722	5
5084	3797	5
5085	2032	5
5085	2053	5
5085	2088	5
5085	2487	5
5085	2945	5
5085	3011	5
5085	3044	5
5085	3579	5
5085	3928	5
5086	2073	5
5086	2221	5
5086	2853	5
5086	2868	5
5086	2886	5
5086	3035	5
5086	3044	5
5086	3704	5
5086	3775	5
5087	2104	5
5087	2250	5
5087	2543	5
5087	2645	5
5087	2937	5
5087	3044	5
5087	3070	5
5087	3116	5
5087	3122	5
5087	3269	5
5087	3481	5
5088	2174	5
5088	2388	5
5088	2627	5
5088	2872	5
5088	2925	5
5088	3044	5
5088	3053	5
5088	3408	5
5088	3648	5
5088	3732	5
5089	2020	5
5089	2419	5
5089	2475	5
5089	2819	5
5089	2945	5
5089	2959	5
5089	3010	5
5089	3044	5
5089	3101	5
5089	3440	5
5089	3570	5
5089	3740	5
5090	2049	5
5090	2081	5
5090	2156	5
5090	2163	5
5090	2250	5
5090	2321	5
5090	2543	5
5090	2645	5
5090	2719	5
5090	2993	5
5090	3044	5
5090	3657	5
5091	2466	5
5091	2645	5
5091	2659	5
5091	2722	5
5091	2732	5
5091	2976	5
5091	3044	5
5091	3104	5
5091	3175	5
5091	3984	5
5092	2012	5
5092	2040	5
5092	2084	5
5092	2143	5
5092	2277	5
5092	2365	5
5092	2382	5
5092	2832	5
5092	2834	5
5092	3044	5
5092	3274	5
5092	3934	5
5093	2012	5
5093	2149	5
5093	2266	5
5093	2382	5
5093	2834	5
5093	2900	5
5093	3044	5
5093	3169	5
5093	3311	5
5093	3647	5
5094	2030	5
5094	2218	5
5094	2274	5
5094	2311	5
5094	2626	5
5094	2695	5
5094	2823	5
5094	3044	5
5094	3267	5
5094	3353	5
5094	3932	5
5095	2379	5
5095	2543	5
5095	2587	5
5095	2958	5
5095	2994	5
5095	2995	5
5095	3044	5
5095	3124	5
5095	3613	5
5095	3636	5
5096	2012	5
5096	2210	5
5096	2239	5
5096	2382	5
5096	2577	5
5096	2719	5
5096	3044	5
5096	3328	5
5096	3351	5
5096	3458	5
5096	3767	5
5097	2269	5
5097	2416	5
5097	2625	5
5097	2876	5
5097	2921	5
5097	3035	5
5097	3044	5
5097	3599	5
5097	3649	5
5097	3794	5
5098	2334	5
5098	2481	5
5098	2589	5
5098	3035	5
5098	3044	5
5098	3427	5
5098	3469	5
5098	3741	5
5098	3846	5
5098	3980	5
5099	2347	5
5099	2419	5
5099	2745	5
5099	2945	5
5099	3044	5
5099	3351	5
5099	3384	5
5099	3561	5
5100	2020	5
5100	2144	5
5100	2358	5
5100	2945	5
5100	2995	5
5100	3014	5
5100	3044	5
5100	3079	5
5100	3201	5
5100	3532	5
5100	3805	5
5101	2179	5
5101	2219	5
5101	2416	5
5101	2681	5
5101	2934	5
5101	3035	5
5101	3044	5
5101	3118	5
5101	3420	5
5101	3503	5
5101	3794	5
5102	2072	5
5102	2168	5
5102	2219	5
5102	2416	5
5102	2464	5
5102	2822	5
5102	3035	5
5102	3044	5
5102	3703	5
5102	3818	5
5102	3944	5
5103	2012	5
5103	2030	5
5103	2382	5
5103	2481	5
5103	2722	5
5103	2832	5
5103	2965	5
5103	3044	5
5103	3453	5
5103	3571	5
5103	3855	5
5104	2085	5
5104	2161	5
5104	2245	5
5104	2604	5
5104	2669	5
5104	3044	5
5104	3562	5
5104	3571	5
5104	3909	5
5105	2218	5
5105	2263	5
5105	2326	5
5105	2394	5
5105	2557	5
5105	2625	5
5105	2998	5
5105	3044	5
5105	3738	5
5105	3776	5
5106	2012	5
5106	2045	5
5106	2058	5
5106	2495	5
5106	2545	5
5106	2583	5
5106	2705	5
5106	3036	5
5106	3044	5
5106	3260	5
5106	3389	5
5107	2321	5
5107	2327	5
5107	2864	5
5107	3044	5
5107	3307	5
5108	2020	5
5108	2218	5
5108	2458	5
5108	2543	5
5108	2779	5
5108	3037	5
5108	3044	5
5108	3284	5
5108	3310	5
5108	3352	5
5109	2082	5
5109	2153	5
5109	2158	5
5109	2261	5
5109	2267	5
5109	2622	5
5109	2660	5
5109	2661	5
5109	3035	5
5109	3044	5
5109	3512	5
5110	2218	5
5110	2234	5
5110	2478	5
5110	2504	5
5110	2638	5
5110	3044	5
5110	3050	5
5111	2044	5
5111	2416	5
5111	2661	5
5111	2714	5
5111	3035	5
5111	3044	5
5111	3703	5
5111	3761	5
5111	3886	5
5112	2340	5
5112	2393	5
5112	2489	5
5112	2727	5
5112	3035	5
5112	3044	5
5112	3191	5
5112	3363	5
5112	3387	5
5112	3773	5
5113	2019	5
5113	2178	5
5113	2416	5
5113	2504	5
5113	2720	5
5113	2966	5
5113	3044	5
5113	3366	5
5113	3620	5
5113	3806	5
5114	2443	5
5114	2546	5
5114	2645	5
5114	3044	5
5114	3070	5
5114	3083	5
5114	3262	5
5114	3784	5
5114	3801	5
5115	2012	5
5115	2210	5
5115	2382	5
5115	2520	5
5115	2719	5
5115	3019	5
5115	3044	5
5115	3351	5
5115	3372	5
5116	2218	5
5116	2377	5
5116	2478	5
5116	2637	5
5116	2681	5
5116	2740	5
5116	2926	5
5116	2956	5
5116	3035	5
5116	3044	5
5116	3236	5
5117	2104	5
5117	2194	5
5117	2505	5
5117	2573	5
5117	2612	5
5117	2645	5
5117	2718	5
5117	2734	5
5117	2951	5
5117	3044	5
5117	3108	5
5117	3624	5
5118	2318	5
5118	2429	5
5118	2570	5
5118	2723	5
5118	2907	5
5118	3035	5
5118	3044	5
5118	3047	5
5118	3415	5
5118	3794	5
5119	2011	5
5119	2078	5
5119	2416	5
5119	2529	5
5119	2907	5
5119	3035	5
5119	3044	5
5119	3223	5
5119	3702	5
5119	3794	5
5119	3879	5
5120	2012	5
5120	2084	5
5120	2365	5
5120	2382	5
5120	2832	5
5120	3044	5
5120	3238	5
5120	3423	5
5120	3459	5
5120	3679	5
5120	3747	5
5121	2256	5
5121	2661	5
5121	2678	5
5121	2696	5
5121	3023	5
5121	3035	5
5121	3044	5
5121	3355	5
5121	3794	5
5121	3889	5
5122	2189	5
5122	2224	5
5122	2344	5
5122	2558	5
5122	2976	5
5122	3035	5
5122	3044	5
5122	3224	5
5122	3703	5
5122	3742	5
5123	2981	5
5123	3035	5
5123	3044	5
5123	3051	5
5123	3569	5
5123	3778	5
5123	3781	5
5123	3862	5
5123	3935	5
5123	3988	5
5124	2141	5
5124	2191	5
5124	2200	5
5124	2285	5
5124	2640	5
5124	3026	5
5124	3035	5
5124	3044	5
5124	3165	5
5124	3212	5
5124	3392	5
5125	2026	5
5125	2416	5
5125	3044	5
5126	3035	5
5126	3044	5
5126	3166	5
5126	3413	5
5126	3427	5
5126	3434	5
5126	3543	5
5126	3731	5
5126	3794	5
5127	2020	5
5127	2118	5
5127	2423	5
5127	2819	5
5127	2994	5
5127	3044	5
5127	3229	5
5127	3330	5
5127	3833	5
5127	3842	5
5128	2067	5
5128	3044	5
5128	3444	5
5128	3982	5
5129	2218	5
5129	2533	5
5129	2543	5
5129	2600	5
5129	2693	5
5129	2871	5
5129	2973	5
5129	3044	5
5129	3231	5
5129	3393	5
5129	3462	5
5130	2020	5
5130	2220	5
5130	2253	5
5130	2572	5
5130	2574	5
5130	2877	5
5130	2945	5
5130	3044	5
5130	3079	5
5130	3532	5
5130	3847	5
5131	2218	5
5131	2232	5
5131	2416	5
5131	2533	5
5131	2720	5
5131	2814	5
5131	3044	5
5132	2218	5
5132	2275	5
5132	2394	5
5132	2557	5
5132	2625	5
5132	2722	5
5132	2811	5
5132	2858	5
5132	3017	5
5132	3044	5
5132	3856	5
5133	2050	5
5133	2138	5
5133	2272	5
5133	2416	5
5133	2490	5
5133	2681	5
5133	2720	5
5133	3044	5
5133	3435	5
5133	3794	5
5134	2012	5
5134	2030	5
5134	2074	5
5134	2277	5
5134	2382	5
5134	2593	5
5134	3016	5
5134	3044	5
5134	3169	5
5134	3190	5
5134	3638	5
5135	2164	5
5135	2386	5
5135	2543	5
5135	2645	5
5135	2871	5
5135	2973	5
5135	3044	5
5135	3120	5
5136	2060	5
5136	2128	5
5136	2218	5
5136	2394	5
5136	2482	5
5136	2867	5
5136	3044	5
5136	3139	5
5136	3669	5
5136	3709	5
5136	3962	5
5137	2237	5
5137	2305	5
5137	2429	5
5137	2597	5
5137	2713	5
5137	2825	5
5137	3044	5
5137	3418	5
5137	3695	5
5138	2177	5
5138	2359	5
5138	2746	5
5138	2825	5
5138	2888	5
5138	3044	5
5138	3104	5
5138	3324	5
5138	3494	5
5138	3707	5
5138	3985	5
5139	2012	5
5139	2223	5
5139	2382	5
5139	2387	5
5139	2443	5
5139	3044	5
5139	3465	5
5139	3474	5
5139	3574	5
5139	3614	5
5139	3808	5
5140	2159	5
5140	2171	5
5140	2292	5
5140	2409	5
5140	2559	5
5140	3035	5
5140	3044	5
5140	3314	5
5140	3352	5
5140	3959	5
5141	2398	5
5141	2416	5
5141	2438	5
5141	2550	5
5141	2724	5
5141	2740	5
5141	3033	5
5141	3035	5
5141	3044	5
5142	2044	5
5142	2172	5
5142	2363	5
5142	2448	5
5142	3035	5
5142	3044	5
5142	3650	5
5142	3791	5
5142	3816	5
5143	2010	5
5143	2012	5
5143	2165	5
5143	2277	5
5143	2382	5
5143	2754	5
5143	2832	5
5143	3044	5
5143	3351	5
5143	3360	5
5143	3470	5
5144	2012	5
5144	2084	5
5144	2133	5
5144	2382	5
5144	2832	5
5144	2906	5
5144	3044	5
5144	3109	5
5144	3351	5
5144	3560	5
5145	2114	5
5145	2543	5
5145	3037	5
5145	3044	5
5145	3209	5
5146	2542	5
5146	2815	5
5146	2851	5
5146	2996	5
5146	3025	5
5146	3035	5
5146	3044	5
5146	3427	5
5146	3463	5
5146	3794	5
5147	2012	5
5147	2382	5
5147	2486	5
5147	2628	5
5147	2998	5
5147	3044	5
5147	3113	5
5147	3334	5
5147	3475	5
5147	3566	5
5147	3842	5
5148	2186	5
5148	2416	5
5148	2504	5
5148	2966	5
5148	3002	5
5148	3029	5
5148	3044	5
5148	3557	5
5148	3577	5
5148	3815	5
5148	3868	5
5149	2012	5
5149	2382	5
5149	2457	5
5149	2957	5
5149	3044	5
5149	3132	5
5149	3273	5
5149	3283	5
5149	3568	5
5149	3606	5
5150	2012	5
5150	2502	5
5150	3035	5
5150	3044	5
5150	3049	5
5150	3154	5
5150	3184	5
5150	3386	5
5150	3780	5
5151	2012	5
5151	2382	5
5151	3044	5
5151	3459	5
5152	2333	5
5152	2670	5
5152	2884	5
5152	2988	5
5152	3044	5
5152	3267	5
5152	3505	5
5152	3743	5
5152	3764	5
5152	3898	5
5153	2350	5
5153	2439	5
5153	2493	5
5153	2543	5
5153	3044	5
5153	3187	5
5153	3203	5
5153	3422	5
5153	3553	5
5153	3723	5
5154	2020	5
5154	2161	5
5154	2320	5
5154	2396	5
5154	2587	5
5154	2749	5
5154	2945	5
5154	3044	5
5154	3124	5
5154	3176	5
5155	2093	5
5155	2279	5
5155	2416	5
5155	2879	5
5155	3035	5
5155	3044	5
5155	3048	5
5155	3087	5
5155	3494	5
5155	3499	5
5155	3577	5
5156	2007	5
5156	2198	5
5156	2296	5
5156	2441	5
5156	2625	5
5156	3002	5
5156	3044	5
5156	3659	5
5156	3692	5
5156	3858	5
5157	2014	5
5157	2645	5
5157	2767	5
5157	3044	5
5157	3482	5
5158	2139	5
5158	2216	5
5158	2505	5
5158	2629	5
5158	2645	5
5158	2961	5
5158	3044	5
5158	3298	5
5158	3419	5
5158	3541	5
5158	3676	5
5159	2020	5
5159	2049	5
5159	2210	5
5159	2277	5
5159	2541	5
5159	2543	5
5159	2880	5
5159	2974	5
5159	3044	5
5159	3767	5
5159	3892	5
5160	2645	5
5160	2707	5
5160	2818	5
5160	3044	5
5160	3177	5
5160	3238	5
5160	3253	5
5160	3286	5
5160	3562	5
5160	3576	5
5160	3912	5
5161	2172	5
5161	2363	5
5161	2391	5
5161	2416	5
5161	2917	5
5161	2983	5
5161	3035	5
5161	3044	5
5161	3263	5
5161	3413	5
5161	3616	5
5162	2113	5
5162	2282	5
5162	2543	5
5162	2714	5
5162	3044	5
5163	2060	5
5163	2173	5
5163	2203	5
5163	2218	5
5163	2342	5
5163	2998	5
5163	3008	5
5163	3044	5
5163	3253	5
5163	3319	5
5163	3562	5
5164	2020	5
5164	2118	5
5164	2190	5
5164	2360	5
5164	2819	5
5164	3044	5
5164	3206	5
5164	3330	5
5164	3335	5
5164	3575	5
5165	2197	5
5165	2226	5
5165	2453	5
5165	2777	5
5165	3044	5
5165	3303	5
5165	3757	5
5165	3796	5
5165	3983	5
5166	2356	5
5166	2768	5
5166	2853	5
5166	3035	5
5166	3044	5
5166	3046	5
5166	3472	5
5166	3517	5
5166	3545	5
5166	3599	5
5167	2020	5
5167	2060	5
5167	2170	5
5167	2345	5
5167	2422	5
5167	2543	5
5167	2706	5
5167	2834	5
5167	2883	5
5167	3044	5
5167	3960	5
5168	2418	5
5168	2467	5
5168	2916	5
5168	2943	5
5168	3044	5
5168	3099	5
5168	3289	5
5168	3303	5
5168	3489	5
5168	3968	5
5169	2240	5
5169	2416	5
5169	2494	5
5169	2743	5
5169	3044	5
5169	3454	5
5169	3659	5
5169	3810	5
5170	2012	5
5170	2084	5
5170	2150	5
5170	2382	5
5170	2580	5
5170	2814	5
5170	2852	5
5170	2972	5
5170	3044	5
5170	3607	5
5170	3860	5
5171	2052	5
5171	2218	5
5171	2264	5
5171	2383	5
5171	2543	5
5171	2744	5
5171	2970	5
5171	3044	5
5171	3176	5
5171	3594	5
5171	3992	5
5172	2152	5
5172	2218	5
5172	2402	5
5172	2408	5
5172	2537	5
5172	3002	5
5172	3044	5
5172	3098	5
5172	3192	5
5172	3529	5
5172	3538	5
5173	2020	5
5173	2543	5
5173	2817	5
5173	2945	5
5173	2998	5
5173	3014	5
5173	3044	5
5173	3090	5
5173	3272	5
5173	3288	5
5173	3352	5
5173	3753	5
5174	2130	5
5174	2235	5
5174	2416	5
5174	2498	5
5174	2575	5
5174	2584	5
5174	2826	5
5174	3035	5
5174	3044	5
5174	3252	5
5174	3794	5
5175	2020	5
5175	2543	5
5175	2702	5
5175	2747	5
5175	3044	5
5176	2433	5
5176	2794	5
5176	3002	5
5176	3044	5
5176	3562	5
5176	3787	5
5176	3837	5
5177	2218	5
5177	2322	5
5177	2397	5
5177	2515	5
5177	2601	5
5177	2762	5
5177	3044	5
5177	3172	5
5177	3358	5
5177	3738	5
5177	3760	5
5178	2308	5
5178	2460	5
5178	2588	5
5178	2636	5
5178	2645	5
5178	2699	5
5178	2901	5
5178	3044	5
5178	3069	5
5178	3247	5
5179	2044	5
5179	2183	5
5179	2416	5
5179	2820	5
5179	2866	5
5179	3035	5
5179	3044	5
5179	3252	5
5179	3484	5
5179	3522	5
5179	3693	5
5180	2218	5
5180	2444	5
5180	2552	5
5180	2622	5
5180	2775	5
5180	3044	5
5180	3331	5
5180	3368	5
5180	3428	5
5181	2017	5
5181	2057	5
5181	2082	5
5181	2382	5
5181	2528	5
5181	2536	5
5181	2832	5
5181	3035	5
5181	3044	5
5181	3283	5
5181	3496	5
5181	3911	5
5182	2141	5
5182	2517	5
5182	2592	5
5182	2792	5
5182	2809	5
5182	2861	5
5182	2862	5
5182	3035	5
5182	3044	5
5182	3705	5
5183	2168	5
5183	2362	5
5183	2416	5
5183	2655	5
5183	2876	5
5183	2976	5
5183	3035	5
5183	3044	5
5183	3140	5
5183	3622	5
5183	3703	5
5184	2012	5
5184	2382	5
5184	2752	5
5184	2832	5
5184	2839	5
5184	3044	5
5184	3089	5
5184	3283	5
5184	3600	5
5184	3645	5
5184	3953	5
5185	2543	5
5185	2712	5
5185	2744	5
5185	3044	5
5185	3152	5
5185	3342	5
5186	2152	5
5186	2314	5
5186	2404	5
5186	2497	5
5186	3002	5
5186	3044	5
5186	3358	5
5186	3381	5
5186	3712	5
5186	3873	5
5187	2073	5
5187	2954	5
5187	3035	5
5187	3044	5
5187	3473	5
5187	3549	5
5187	3843	5
5188	2131	5
5188	2859	5
5188	3035	5
5188	3044	5
5188	3510	5
5188	3623	5
5189	2174	5
5189	2397	5
5189	2645	5
5189	2767	5
5189	2783	5
5189	3044	5
5189	3217	5
5189	3855	5
5189	3994	5
5190	2020	5
5190	2210	5
5190	2321	5
5190	2379	5
5190	2645	5
5190	2800	5
5190	2880	5
5190	2958	5
5190	3044	5
5190	3222	5
5190	3397	5
5190	3706	5
5191	2272	5
5191	2416	5
5191	2630	5
5191	2639	5
5191	2761	5
5191	3035	5
5191	3044	5
5191	3197	5
5191	3248	5
5191	3730	5
5191	3734	5
5192	2218	5
5192	2823	5
5192	3044	5
5192	3562	5
5192	3609	5
5192	3888	5
5193	2270	5
5193	2508	5
5193	2543	5
5193	2650	5
5193	3044	5
5193	3059	5
5193	3723	5
5193	3844	5
5194	2467	5
5194	2505	5
5194	2509	5
5194	2645	5
5194	2902	5
5194	3044	5
5194	3303	5
5194	3450	5
5194	3640	5
5194	3662	5
5195	2016	5
5195	2020	5
5195	2321	5
5195	2378	5
5195	2642	5
5195	3044	5
5195	3890	5
5196	2282	5
5196	2543	5
5196	2645	5
5196	2786	5
5196	3044	5
5196	3097	5
5196	3251	5
5196	3351	5
5196	3416	5
5196	3458	5
5196	3928	5
5197	2553	5
5197	2645	5
5197	2707	5
5197	3044	5
5197	3088	5
5197	3238	5
5197	3253	5
5197	3494	5
5197	3562	5
5197	3601	5
5197	3770	5
5198	2421	5
5198	2543	5
5198	2945	5
5198	2980	5
5198	3044	5
5198	3066	5
5198	3581	5
5199	2012	5
5199	2231	5
5199	2382	5
5199	3044	5
5199	3283	5
5199	3421	5
5199	3808	5
5200	2714	5
5200	2923	5
5200	2969	5
5200	2998	5
5200	3044	5
5200	3454	5
5200	3531	5
5200	3562	5
5200	3623	5
5201	2096	5
5201	2135	5
5201	2192	5
5201	2440	5
5201	2505	5
5201	2533	5
5201	2678	5
5201	2825	5
5201	3035	5
5201	3044	5
5201	3406	5
5201	3738	5
5202	2096	5
5202	2216	5
5202	2375	5
5202	2612	5
5202	2645	5
5202	2923	5
5202	3035	5
5202	3044	5
5202	3517	5
5202	3983	5
5202	3987	5
5203	2012	5
5203	2382	5
5203	2728	5
5203	2832	5
5203	3044	5
5203	3089	5
5203	3283	5
5203	3290	5
5203	3400	5
5203	3798	5
5203	3827	5
5204	2216	5
5204	2543	5
5204	2847	5
5204	3044	5
5204	3053	5
5204	3525	5
5205	2189	5
5205	2219	5
5205	2461	5
5205	2923	5
5205	2956	5
5205	3035	5
5205	3044	5
5205	3236	5
5205	3462	5
5205	3483	5
5206	2237	5
5206	2429	5
5206	2780	5
5206	2785	5
5206	2825	5
5206	2987	5
5206	3044	5
5206	3337	5
5206	3349	5
5206	3418	5
5207	2012	5
5207	2015	5
5207	2382	5
5207	2483	5
5207	2635	5
5207	2814	5
5207	3044	5
5207	3283	5
5207	3521	5
5207	3523	5
5207	3785	5
5208	2042	5
5208	2356	5
5208	2876	5
5208	2917	5
5208	3035	5
5208	3044	5
5208	3387	5
5208	3658	5
5208	3794	5
5208	3875	5
5209	2071	5
5209	2325	5
5209	2433	5
5209	2760	5
5209	2939	5
5209	3044	5
5209	3238	5
5209	3428	5
5209	3562	5
5209	3957	5
5210	2020	5
5210	2462	5
5210	2484	5
5210	2587	5
5210	2613	5
5210	2831	5
5210	2952	5
5210	3044	5
5210	3465	5
5210	3509	5
5211	2167	5
5211	2182	5
5211	2198	5
5211	2261	5
5211	2435	5
5211	3035	5
5211	3044	5
5211	3105	5
5211	3300	5
5211	3658	5
5211	3711	5
5212	2012	5
5212	2329	5
5212	2382	5
5212	2591	5
5212	2632	5
5212	2832	5
5212	3044	5
5212	3070	5
5212	3470	5
5213	2241	5
5213	2400	5
5213	2416	5
5213	2507	5
5213	2519	5
5213	2578	5
5213	2686	5
5213	2790	5
5213	3044	5
5214	2092	5
5214	2481	5
5214	2860	5
5214	2945	5
5214	3014	5
5214	3044	5
5214	3136	5
5214	3571	5
5214	3578	5
5214	3694	5
5214	3748	5
5215	2294	5
5215	2369	5
5215	2403	5
5215	2407	5
5215	3044	5
5215	3053	5
5215	3715	5
5216	2047	5
5216	2051	5
5216	2477	5
5216	3044	5
5216	3332	5
5216	3444	5
5217	2008	5
5217	2387	5
5217	2449	5
5217	2825	5
5217	3044	5
5217	3309	5
5217	3333	5
5217	3394	5
5217	3793	5
5218	2012	5
5218	2095	5
5218	2382	5
5218	3044	5
5218	3283	5
5218	3982	5
5219	2012	5
5219	2084	5
5219	2277	5
5219	2382	5
5219	2424	5
5219	2632	5
5219	2832	5
5219	3044	5
5219	3112	5
5219	3169	5
5220	2001	5
5220	2156	5
5220	2321	5
5220	2506	5
5220	2687	5
5220	2928	5
5220	2945	5
5220	2986	5
5220	3038	5
5220	3044	5
5220	3429	5
5220	3718	5
5221	2020	5
5221	2060	5
5221	2699	5
5221	2878	5
5221	2998	5
5221	3044	5
5221	3211	5
5221	3268	5
5221	3478	5
5221	3917	5
5222	2079	5
5222	2331	5
5222	2351	5
5222	2485	5
5222	2505	5
5222	3044	5
5222	3153	5
5222	3303	5
5222	3451	5
5222	3539	5
5223	2121	5
5223	2218	5
5223	2240	5
5223	2272	5
5223	2678	5
5223	2966	5
5223	3044	5
5223	3603	5
5223	3744	5
5223	3869	5
5224	2168	5
5224	2416	5
5224	3035	5
5224	3044	5
5224	3643	5
5224	3818	5
5225	2084	5
5225	2136	5
5225	2382	5
5225	2931	5
5225	3018	5
5225	3044	5
